2013	0.00559625174882867	0.491428571428571	0.00427199859068088	0.00309101316542645	0.00462258630778233	0.00502899079116045	0.000122953699149863
2013	0.00893578404243251	0.445714285714286	0.00510878181978332	0.00732684602175157	0.00743124634289058	0.00668258317946064	0.0010363240356917
2013	0.00786156495673905	0.388571428571429	0.00665022461023518	0.00544934172867773	0.0106495026331188	0.005920472320557	0.000948499964870372
2013	0.0104878157774424	0.4	0.0115388003170968	0.00854035489410418	0.011234640140433	0.00829854046361744	0.00131736106231996
2013	0.0039084387213871	0.337142857142857	0.00251034968730732	0.00201488265598168	0.003744880046811	0.00292848154115751	0.000421555539942387
2013	0.00504625157695362	0.428571428571429	0.00264247335506034	0.00444190040068689	0.00245757753071972	0.00397050348712762	0.0000702592566570646
2013	0.0141539106730971	0.497142857142857	0.0112305117590064	0.0103720663995421	0.0162083089526039	0.0140543592035471	0.00142274994730556
2013	0.0271201647250515	0.48	0.0203910860565489	0.0273611906124785	0.0447045055588063	0.0229056652592706	0.000509379610763718
2013	0.00541750169296928	0.354285714285714	0.00383158636483749	0.0064338866628506	0.0088355763604447	0.00353769978947864	0.000421555539942387
2013	0.0105307845408702	0.388571428571429	0.010393728529904	0.0086090440755581	0.0124634289057929	0.00734119750196996	0.00101875922152744
2013	0.00283765713676786	0.405714285714286	0.0041839161455122	0.00325128792215226	0.00333528379169105	0.00266738800616275	0.000263472212463992
2013	0.0598004874376523	0.417142857142857	0.0435127279133269	0.0427933600457928	0.0560561732007022	0.046190033753984	0.00602473125834329
2013	0.0143085982214369	0.508571428571428	0.0112305117590064	0.0123182598740698	0.0244002340550029	0.0114316628835546	0.000298601840792524
2014	0.0109106284095714	0.474285714285714	0.0113185942041751	0.00705208929593589	0.0129315389116442	0.0113399273172051	0.000860675894049041
2014	0.0125142226606946	0.457142857142857	0.0113185942041751	0.00911276473955352	0.0136922176711527	0.0111729215425688	0.0066394997540926
2014	0.013022972819679	0.514285714285714	0.013124284330133	0.0155008586147682	0.023990637799883	0.0122761005327719	0.00272254619546125
2014	0.00430203259438519	0.462857142857143	0.00484453448427728	0.0047853463079565	0.00737273259215916	0.0043539111105884	0.000790416637391976
2014	0.0275223523507351	0.468571428571429	0.0214480753985731	0.0188437321121923	0.0245172615564658	0.0236513107601115	0.0020726480713834
2014	0.00616172067553771	0.582857142857143	0.00933673918787986	0.0106010303377218	0.019836161497952	0.00641208086843003	0.000614768495749315
2014	0.0178835993386248	0.434285714285714	0.0150620981238439	0.0181568402976531	0.0312463428905793	0.014310748350524	0.00252933323965432
2014	0.0741245544139233	0.628571428571428	0.0753104906192196	0.0527990841442473	0.0530134581626682	0.0807531725216696	0.0185660085716293
2014	0.0120415662629895	0.485714285714286	0.00933673918787986	0.0105552375500859	0.0148624926857812	0.0105284203841133	0.000913370336541839
2014	0.0322386038245637	0.411428571428571	0.0240024663084647	0.0343445907269605	0.0504973668812171	0.0255824620414692	0.00379399985948149
2014	0.0175398492312029	0.428571428571429	0.0144014797850788	0.0117229536348025	0.0149210064365126	0.0179825231985134	0.00242394435466873
2014	0.00434328260727582	0.497142857142857	0.00453624592618691	0.00721236405266171	0.0102399063779988	0.00437978524468698	0.000122953699149863
2014	0.00800594000185625	0.434285714285714	0.00682638950057254	0.011310818546079	0.0200117027501463	0.00699072059463465	0.000386425911613855
2014	0.0112560972675304	0.582857142857143	0.0116268827622655	0.0114710933028048	0.0155061439438268	0.0106295647264986	0.00159839808894822
2014	0.0472759522737351	0.571428571428572	0.0375231216418568	0.0464109902690326	0.0472791105909889	0.0443529702329848	0.0066394997540926
2014	0.00744390857622143	0.451428571428572	0.00946886285563287	0.00421293646250716	0.00778232884727911	0.00625918825784751	0.000597203681585049
2014	0.00781000244062576	0.405714285714286	0.00929269796529552	0.00897538637664568	0.00971328262141603	0.00623566631775789	0.00077285182322771
2014	0.0241965700614281	0.365714285714286	0.0173522416982295	0.018294218660561	0.0267992978349912	0.0301033789266939	0.00201995362889061
2014	0.0596440811387754	0.462857142857143	0.0512639830881705	0.0405037206639954	0.0444704505558806	0.0583908640784692	0.00734209232066325
2014	0.0022326569477053	0.411428571428571	0.00233418479696996	0.00203777904979966	0.00204798127559977	0.00250508661954438	0.000140518513314129
2014	0.005726876789649	0.497142857142857	0.00629789482956047	0.00629650829994276	0.00912814511410181	0.00553706469709622	0.000105388884985597
2014	0.0167560989862809	0.491428571428571	0.0130802431075487	0.0146994848311391	0.0287887653598596	0.0152163430439743	0.000807981451556243
2014	0.00929844040576263	0.485714285714286	0.0110103056460847	0.0120892959358901	0.0170860152135752	0.00764227833511708	0.000667462938242113
2014	0.04289657590518	0.565714285714286	0.0722276050383159	0.0341385231825987	0.050906963136337	0.0468651134345561	0.0256621934939928
2014	0.0233612573003929	0.44	0.0165594996917114	0.0232398397252433	0.0340550029256875	0.0192362426052901	0.00526944424927984
2014	0.0118181286931652	0.502857142857143	0.0133004492204704	0.0121121923297081	0.0232884727911059	0.0104484457878086	0.000579638867420783
2014	0.0053315641661138	0.52	0.00471241081652427	0.00716657126502576	0.0137507314218841	0.00558410857727545	0.000245907398299726
2014	0.00521812663066457	0.4	0.0049766581520303	0.00700629650829994	0.010825043885313	0.00398932103919931	0.000368861097449589
2014	0.00327937602480501	0.474285714285714	0.00189377257112657	0.00341156267887808	0.00497366881217086	0.0034718383572277	0.000333731469121057
2014	0.0639787699933656	0.468571428571429	0.0481370562846825	0.0488151116199199	0.0609713282621416	0.0595410869488515	0.0077285182322771
2014	0.00680281462587957	0.457142857142857	0.00365542147450013	0.00331997710360618	0.00772381509654769	0.00615804391546215	0.000368861097449589
2014	0.00346156358173862	0.428571428571429	0.00427199859068088	0.00386949055523755	0.00819192510239906	0.00331659355263622	0
2014	0.00847344014795005	0.485714285714286	0.00695851316832555	0.0103491700057241	0.018314803978935	0.00708480835499312	0
2014	0.211964909989034	0.382857142857143	0.176297014005109	0.101064682312536	0.139730836746635	0.214762369600245	0.0420501651092531
2014	0.00819156505986408	0.531428571428571	0.0100413987492293	0.00748712077847739	0.0139262726740784	0.00792689381020147	0
2014	0.0252003203751001	0.451428571428572	0.0176605302563199	0.0248883800801374	0.0375658279695728	0.0189469227421878	0.000702592566570646
2014	0.0348717296474155	0.331428571428571	0.0296837840218444	0.0250028620492272	0.0435342305441779	0.02657744010726	0.0032670554345535
2014	0.0032415635129886	0.36	0.00255439090989166	0.00302232398397252	0.00409596255119953	0.00306255659966834	0.000333731469121057
2014	0.00386375120742225	0.634285714285714	0.00594556504888576	0.00979965655409273	0.01275599765945	0.00451856469121573	0.000491814796599452
2014	0.00995328436040136	0.497142857142857	0.00854399718136175	0.0110589582140813	0.0167934464599181	0.00875486610135604	0.00145787957563409
2014	0.0129335977917493	0.714285714285714	0.0196423852726152	0.0225071551230681	0.0251609128145114	0.0149105578228092	0.0033724443195391
2014	0.0232168822552757	0.514285714285714	0.0157667576851933	0.014791070406411	0.0156816851960211	0.0212614816470062	0.00639359235579288
2014	0.0155770361178238	0.525714285714286	0.00841187351360874	0.0129135661133372	0.0201872440023406	0.0145883072435815	0.00117684254900583
2014	0.00635593948623109	0.451428571428572	0.00361138025191579	0.000870062965082999	0.00111176126389702	0.00544062474272878	0.000649898124077847
2014	0.0231240697262718	0.497142857142857	0.0151942217915969	0.0367029192902118	0.0571679344645992	0.0190363061145283	0.00154570364645542
2014	0.00445328264165083	0.491428571428571	0.00383158636483749	0.00448769318832284	0.00637799882972499	0.00486668940454209	0.000316166654956791
2014	0.0673389272934148	0.525714285714286	0.0709063683607857	0.0610417859187178	0.061029842012873	0.0685593987792113	0.0687311178247734
2014	0.0180039118762225	0.468571428571429	0.00898440940720514	0.0239954207212364	0.0452311293153891	0.014618885765698	0.000351296283285323
2014	0.0111392222310069	0.48	0.00629789482956047	0.0119977103606182	0.0229373902867174	0.010236748327002	0.00128223143399143
2014	0.0109295346654796	0.497142857142857	0.0162071699110367	0.00979965655409273	0.0128730251609128	0.00996389382196244	0.00149300920396262
2014	0.0311076659711456	0.405714285714286	0.0250594556504889	0.0300858614768174	0.0440608543007607	0.0258600209345267	0.00346026839036043
2014	0.0089512527972665	0.502857142857143	0.00973311019113891	0.0115168860904408	0.0169104739613809	0.00840909358203865	0.00077285182322771
2014	0.0020900006531252	0.354285714285714	0.00431603981326522	0.00400686891814539	0.00590988882387361	0.00254742611170569	0.000210777769971194
2014	0.0305198532874542	0.451428571428572	0.0218004051792478	0.02610188895249	0.0366296079578701	0.0241852588001458	0.0023888147263402
2014	0.0084115651286141	0.377142857142857	0.00528494671012067	0.0106239267315398	0.0234055002925688	0.00694838110247333	0.000210777769971194
2014	0.525482195463186	0.411428571428571	0.438738659385185	0.325014310246136	0.424634289057929	0.446547567243346	0.0937609780088527
2014	0.0298100093156279	0.542857142857143	0.0321500924865674	0.0170578133943904	0.0188999414862493	0.0317287449868865	0.00728939787817045
2014	0.0143653169891616	0.474285714285714	0.010525852197657	0.0132112192329708	0.0248098303101229	0.0124148799793007	0.00298601840792524
2014	0.105163470363584	0.508571428571428	0.116841363516251	0.0873497424155695	0.114335868929198	0.0977995225046162	0.0141045457739057
2014	0.00859375268554771	0.565714285714286	0.00902845062978948	0.0131883228391528	0.0210649502633119	0.00860432568478248	0.000966064779034638
2014	0.0201918813099629	0.462857142857143	0.0188056020435127	0.0158214081282198	0.0260386190754827	0.0179754666164865	0.000263472212463992
2014	0.00776531492666091	0.537142857142857	0.00792742006518101	0.00647967945048655	0.0122293739028672	0.0078445670198878	0.00293332396543245
2014	0.0385137620355506	0.485714285714286	0.042235532458381	0.0349398969662278	0.0466354593329432	0.0321803662366072	0.00391695355863135
2014	0.00887562777363368	0.554285714285714	0.00480049326169294	0.00689181453921007	0.0117612638970158	0.00810330836087361	0.000491814796599452
2014	0.00374859492143591	0.36	0.00215801990663261	0.00398397252432742	0.00789935634874196	0.00361061780375645	0
2014	0.00590562684550839	0.52	0.00273055580022901	0.00437321121923297	0.00725570509069631	0.0056617309795712	0
2014	0.0148070358771987	0.485714285714286	0.00982119263630758	0.0196451058958214	0.03744880046811	0.011716278358639	0.0010363240356917
2014	0.00764156488798903	0.537142857142857	0.00528494671012067	0.00574699484831139	0.00702165008777063	0.00757171251484822	0.00045668516827092
2014	0.0153260985394058	0.474285714285714	0.0146657271205849	0.0168746422438466	0.0169689877121123	0.0130664377197831	0.00129979624815569
2014	0.00503937657480518	0.48	0.00215801990663261	0.00510589582140813	0.0100058513750731	0.00463852658567279	0.000474249982435186
2014	0.0173353179172869	0.434285714285714	0.0107460583105787	0.0101431024613623	0.017612638970158	0.0147317910781281	0.00224829621302607
2014	0.00427453258579143	0.28	0.00118911300977715	0.00141957641671437	0.00105324751316559	0.00299434297340845	0.000439120354106654
2014	0.0532400166375052	0.468571428571429	0.0491940456267066	0.0348712077847739	0.0548858981860737	0.065311018852835	0.00955525890536078
2014	0.00713625223007882	0.537142857142857	0.00885228573945213	0.00838008013737836	0.0143358689291984	0.00718124830936056	0
2014	0.011359222299757	0.485714285714286	0.0123315423236149	0.00892959358900973	0.0126974839087185	0.0112035000646853	0.000474249982435186
2014	0.0200234437573262	0.451428571428572	0.0148859332335066	0.0111963365769891	0.0110005851375073	0.0148917402707375	0.00391695355863135
2014	0.0061960956862799	0.508571428571428	0.00616577116180745	0.0108528906697195	0.0241076653013458	0.00586166747033295	0.00231855546968313
2014	0.0100718781474619	0.508571428571428	0.00845591473619308	0.00501431024613623	0.00825043885313049	0.00910769520270032	0.00156326846061969
2014	0.0457754830548385	0.382857142857143	0.0331189993834229	0.0309330280480824	0.0431246342890579	0.0353111364625354	0.00411016651443828
2014	0.00933969041865326	0.525714285714286	0.00193781379371091	0.0126617057813394	0.0266822703335284	0.00963223446669881	0.00152813883229115
2014	0.00510125159414112	0.48	0.00585748260371708	0.00588437321121923	0.00737273259215916	0.00521246192385948	0.000737722194899178
2014	0.0168110990034684	0.611428571428571	0.0184092310402537	0.0190726960503721	0.0235225277940316	0.0182483211215261	0.0138937680039345
2014	0.00279812587441434	0.508571428571428	0.00229014357438563	0.00650257584430452	0.0106495026331188	0.00329542380655556	0
2014	0.0137396917936537	0.417142857142857	0.013124284330133	0.0114253005151689	0.0115272088940901	0.0119585543415621	0.00426824984191667
2014	0.00540031418759818	0.485714285714286	0.00849995595877742	0.00606754436176302	0.00983031012287888	0.00502663859715149	0.000649898124077847
2014	0.00629062696582093	0.417142857142857	0.00383158636483749	0.00432741843159702	0.0105909888823874	0.00576757970997448	0.000878240708213307
2014	0.016348755108986	0.514285714285714	0.0216682815114948	0.0157756153405839	0.0178466939730837	0.0149481929269526	0.00100119440736317
2014	0.00698672093335029	0.434285714285714	0.00819166740068704	0.00803663423010876	0.0110005851375073	0.00612040881131876	0.000474249982435186
2014	0.0186364120738788	0.508571428571428	0.0156346340174403	0.0222095020034345	0.0307782328847279	0.0161501640655321	0.00166865734560528
2014	0.027300633531448	0.537142857142857	0.0336034528318506	0.016485403548941	0.0256875365710942	0.0255612922953885	0.00296845359376098
2014	0.0035835948698734	0.428571428571429	0.00233418479696996	0.00368631940469376	0.0050906963136337	0.00354475637150552	0.000158083327478395
2014	0.0134010979378431	0.617142857142857	0.0178807363692416	0.0171722953634803	0.02510239906378	0.012701847648394	0.00101875922152744
2014	0.0323709476159211	0.708571428571429	0.023914383863296	0.0210417859187178	0.0193680514921006	0.0431533512884143	0.0111360921801447
2014	0.00615140817231505	0.445714285714286	0.00854399718136175	0.00407555809959931	0.00146284376828555	0.00560292612934715	0.0011944073631701
2014	0.0016568755177736	0.548571428571429	0.00193781379371091	0.00407555809959931	0.00772381509654769	0.00233337645689016	0.000579638867420783
2014	0.00785984620620194	0.582857142857143	0.00458028714877125	0.00716657126502576	0.0117027501462844	0.00805156009267644	0.000316166654956791
2014	0.0175810992440935	0.474285714285714	0.0152823042367656	0.0228277046365197	0.0352837916910474	0.014247239112282	0
2014	0.0438900137156293	0.411428571428571	0.0351008543997181	0.0468460217515741	0.0624926857811586	0.0335093558516706	0.0033197498770463
